#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
8722609384490,-4.66217240022793,-0.8331697873701338,0.7956600832552341,0.09928558056063343,0.927325498806243,-4.522067630573092
8722610379690,-4.6938821402468145,-0.7984718239816503,0.7946137900644559,0.14189038874075827,0.837028983087976,-4.630558588981798
8722611374890,-4.723772451125386,-0.7914673001662272,0.7926206312731212,0.17062387953234998,0.7606295574630151,-4.715377225335842
8722612365390,-4.750046543935463,-0.796241013355777,0.7882776180901365,0.17954116871204195,0.6802769715897677,-4.81396010237104
8722613365390,-4.783923837718923,-0.7747246299859628,0.7931709072670601,0.22214596222818556,0.5701418951722078,-4.913603921746369
8722614360590,-4.809703554882364,-0.7828784432329162,0.7879250756958066,0.312309651185544,0.42823025639022094,-4.9325781846519545
8722615355790,-4.8390305483732385,-0.7500437826742212,0.7823418513674252,0.39355602143708596,0.3230264588374389,-5.003709863013466
8722616346290,-4.871605537155053,-0.7624603839759179,0.7818558972938519,0.45498624912897717,0.19502286838788263,-5.017704670726024
8722617346290,-4.903770883723497,-0.7609335716816189,0.7746881367402358,0.45498624912897717,0.1712166399939334,-5.140847896538756
8722618341490,-4.923278730627994,-0.7207760770469502,0.7758998765946234,0.5213704608396037,0.11462811168539203,-5.220779040343606
8722619336690,-4.958036864386537,-0.7529312773101994,0.7657505299001482,0.6214422357407688,-0.15128155575927957,-5.165021555642277
8722620327190,-4.98500372933088,-0.7317561110583675,0.7598296907132885,0.6353135679914451,-0.274290596255594,-5.2311460666386145
8722621327190,-4.9959206335573025,-0.7252848280178436,0.7517518034839976,0.6541389432140248,-0.3318361282065371,-5.368136802243217
8722622322390,-5.071003296955871,-0.6989524400613604,0.7494021211686535,0.6214422357407688,-0.37942454486162136,-5.679383794996248
8722623317590,-5.082426305676473,-0.6938705404825324,0.7437002807922365,0.6402676109633485,-0.32190666154630454,-5.915753239010013
8722624307990,-5.10227017929985,-0.6896229300521759,0.7353838504801434,0.7393485891994799,-0.6453473089906672,-5.656156931138067
8722625307990,-5.1420945444227115,-0.6853989248834201,0.7208553011608956,0.8582457393232247,-1.0064957143785451,-5.859561050574832
8722626303290,-5.166207202614693,-0.6793900549636802,0.7139442093769596,0.9533634122993183,-1.0442587398356777,-5.8272297733127925
8722627298490,-5.192020729483693,-0.702053558461196,0.7039573584931814,0.9434553262564308,-1.1345168113551345,-5.638181983494611
8722628288890,-5.2227082549421775,-0.6599224304437404,0.6948029262539404,0.8631997823942089,-1.4151729329764013,-6.07663195567436
8722629288890,-5.266144840288441,-0.6424469511289965,0.6882803622487883,0.8205949888780654,-1.5857528540971997,-6.07672391183652
8722630284190,-5.290138982543732,-0.6394206326031545,0.676706179102086,0.8443744071716293,-1.595689685361721,-6.152610221034869
8722631279390,-5.302132408933674,-0.6097502766959914,0.6660291226454268,0.9295840530580034,-1.6810578622637387,-6.275933343954935
8722632269790,-5.324559597937851,-0.6351696967997044,0.6537546543537316,0.9672348035031627,-1.7237383126804542,-6.223823233486684
8722633269790,-5.352584287829487,-0.6362693728704616,0.6430431000344519,0.9157126618541592,-1.8853844070642423,-6.034779237266626
8722634265090,-5.3885962011817305,-0.6139317412881197,0.6364052239687925,0.8344663211287416,-2.0420491666024474,-6.073216272103674
8722635260290,-5.40796139359931,-0.6197205596238727,0.6300265670683717,0.6640470292569124,-1.9853840783633883,-6.124135195766249
8722636250690,-5.451863227817009,-0.5863114963114792,0.6201006713190802,0.6640470292569124,-1.9377716510356926,-6.600819685906453
8722637250690,-5.477211987430671,-0.6249106099645267,0.6138935236592711,0.7353853429916912,-1.9517110598094252,-7.129866945102482
8722638245990,-5.49920410588895,-0.6256224029243173,0.5971433964142485,0.6491849002421214,-2.1936776668642324,-6.638457826412095
8722639241190,-5.533754419205372,-0.6229510223395377,0.5883597207593655,0.6779183614085078,-2.598404576452283,-6.498014454794705
8722640231590,-5.566572119351671,-0.6315381478010135,0.5749770514931004,0.7492566751432865,-2.75022175999927,-6.83314641276425
8722641231590,-5.590852506932113,-0.5901663987411389,0.5631628963449962,0.8631997823942089,-2.811804882501027,-6.913151436135527
8722642226890,-5.617534350084756,-0.6080188976495372,0.5445539813094522,1.0247017260340971,-3.03510674049638,-7.045575033046008
8722643222090,-5.634646232353989,-0.6173008314363692,0.533878561943169,1.0534352462527323,-3.3346895447759617,-6.937540333729022
8722644212490,-5.657084096482191,-0.5938295319752441,0.5175453884522171,1.019747682963113,-3.4775022066967387,-6.9090561645103215
8722645212490,-5.687305673105008,-0.6207030957823594,0.5010190044378099,0.9820969325179535,-3.6242796112851643,-7.159316892965732
8722646207790,-5.719207072312452,-0.6137426720024197,0.48522998736476625,0.9484093692283341,-3.7194797276406644,-7.135714693271528
8722647202990,-5.755189638979585,-0.6323681019370273,0.47643117501048743,0.8770710554935552,-3.757120635772366,-7.258766365697884
8722648193390,-5.7799275420478535,-0.6251908394224305,0.4623781319331914,0.8443744071716293,-3.8999337887895047,-7.424323029346559
8722649193390,-5.811967537622342,-0.6237343732896972,0.4449209343691145,0.9157126618541592,-4.000170773724467,-7.475736312852686
8722650188690,-5.839930819861188,-0.6520141487813111,0.4321421559431514,0.972188846574147,-4.208516749061636,-7.480931883137531
8722651183890,-5.866510059647842,-0.6264318370407441,0.4219841361202835,0.9295840530580034,-4.385048267974688,-7.499743769844017
8722652174290,-5.887560035811988,-0.653877668758546,0.4128283418095344,0.8770710554935552,-4.541734009283709,-7.52344825819307
8722653174290,-5.918766571133141,-0.6719687563902356,0.39485914488722695,0.8532916963513212,-4.788706198461895,-7.542350767653395
8722654169490,-5.943592087498694,-0.6485029238853287,0.38104269822127834,0.8919333026128443,-4.940499134861106,-7.628237336497887
8722655164690,-5.976599690565155,-0.684538247747838,0.36897947815414656,0.9434553262564308,-5.059568451760557,-7.80276044922859
8722656155190,-6.0046221832931295,-0.6844966743437833,0.3557662799124571,0.9583174552712218,-5.182577791328746,-7.94374415214228
8722657155190,-6.033899986227466,-0.6842070138272521,0.3438133118389808,0.9345380961289876,-5.316470569148332,-7.987169885637192
8722658150390,-6.062095208729316,-0.7043313575982147,0.3292086879933292,0.9157126618541592,-5.5009548562560875,-8.01488823130617
8722659145590,-6.085179294452011,-0.688419850826377,0.32098163280094855,0.910758618783175,-5.705288304154743,-8.085983262821559
8722660136090,-6.113058706107534,-0.7343753499288601,0.30958791441302375,0.8770710554935552,-5.933406569935276,-8.1383442566358
8722661136090,-6.132220775854713,-0.7073085455264513,0.29828792612718813,0.8631997823942089,-6.123846092885101,-8.143421044668502
8722662131290,-6.1620277320204835,-0.7181573192503264,0.28412778622726037,0.8443744071716293,-6.318249867207827,-8.18592235670384
8722663126490,-6.182321038601537,-0.7444867722682353,0.2766083742604679,0.8394203641006449,-6.503736194870528,-8.270790873984732
8722664116990,-6.2171939750667295,-0.7188742537379804,0.2660997389622866,0.8394203641006449,-6.6416138513070075,-8.39403714922902
8722665116990,-6.236102344575649,-0.7439405723043454,0.25582431328505767,0.8067235976742211,-6.774507753640167,-8.464042746671922
8722666112190,-6.256117509332144,-0.7588267541062533,0.24060277841975078,0.7918614686594302,-6.907415225552055,-8.511419266611862
8722667107390,-6.274538325249365,-0.7371909525386913,0.23679175490899296,0.7730360934368504,-7.082972352589152,-8.56375445534933
8722668097890,-6.300741225654779,-0.7649877133318026,0.22626929068426205,0.7542107182142709,-7.30713364272443,-8.58756903488042
8722669097890,-6.3194200214930705,-0.7462302005429089,0.22193759686572753,0.7205232139769002,-7.501526503257232,-8.592620491075493
8722670093090,-6.340444245240965,-0.7627594301103333,0.20997020630408922,0.6878264474513954,-7.695920091330584,-8.616387007621665
8722671088290,-6.35877643486718,-0.7567729038677311,0.20354299107913706,0.6452216540343327,-7.905185161427547,-8.66773259149514
8722672078790,-6.374706652430871,-0.7445078858466075,0.19313606110160525,0.6263962788117532,-8.061895640980634,-8.701336200703713
8722673078790,-6.388982222255813,-0.7767563976241472,0.18731440671503244,0.6491849002421214,-8.189870544892822,-8.725124584295445
8722674073990,-6.408238266195438,-0.7363180218215247,0.1827556450391602,0.6353135679914451,-8.332697758709097,-8.743947932846233
8722675069190,-6.4173891432056225,-0.7269592587909433,0.17255897651836252,0.6541389432140248,-8.504315117754409,-8.777618985138242
8722676059690,-6.423190004265654,-0.7355643212980916,0.16862870357918466,0.706651881726224,-8.746383114954055,-8.72078616224124
8722677059690,-6.430851896669088,-0.6809149028775254,0.17040445849677396,0.7165599677691116,-8.955687220426896,-8.626432491403595
8722678054890,-6.430241776415127,-0.6886524841953472,0.1642018627337824,0.6690010722288157,-9.140150407340332,-8.457114344602852
8722679050090,-6.432212131579023,-0.6714918535600818,0.16658320362415358,0.5263245038115071,-9.297762264986703,-8.2777832430339
8722680040490,-6.427247051612836,-0.6442976774687071,0.16286340873760713,0.4123813966596656,-9.444483408399817,-8.3102537209804
8722681040490,-6.4063005831734126,-0.6606788093200304,0.16657693633930643,0.4123813966596656,-9.611127199491918,-7.985362997847557
8722682035790,-6.411819781289779,-0.6033830762226247,0.16422357764157053,0.4262527288112609,-9.815473525758133,-7.791527505194557
8722683030990,-6.409243642041168,-0.6299209898100426,0.15763602385684045,0.4123813966596656,-9.943422454717727,-7.806397803564029
8722684021390,-6.397197874547479,-0.5840052134989113,0.16318116073669198,0.402473310616778,-9.962261826176446,-7.759121300083816
8722685021390,-6.37857318408926,-0.5726824114448436,0.1662121173012678,0.34104311245101127,-10.110013859094378,-7.848797866995035
8722686016690,-6.36641623965495,-0.5862533823627227,0.1655804041905227,0.2885302034649365,-10.176433780072559,-7.664591382080155
8722687011890,-6.348973405625702,-0.5429338879618351,0.1611790770519653,0.35590527089284574,-10.294522884424442,-7.580088622297454
8722688002290,-6.321073065995563,-0.5412785475949756,0.1618571771763651,0.35590527089284574,-10.55639129369677,-7.382345252054545
8722689002290,-6.294939024556348,-0.5426121982666101,0.16026189507355096,0.24196216374100432,-10.689225533310864,-7.174469629163592
8722689997590,-6.272625063783887,-0.5121330819056584,0.16378827811595836,0.16566980703432221,-10.722894440852295,-7.027627512361048
8722690992790,-6.234816547363876,-0.5184323075414926,0.1694005079582487,0.11811095578321305,-10.784359202218376,-6.7872801149331625
8722691983190,-6.200544616245109,-0.47919241277943825,0.1673034870182514,0.06559804679713836,-10.931125456420837,-6.7026283973394465
8722692983190,-6.169787524569118,-0.4918309831171436,0.16787547837171285,0.02299323861701351,-11.064013028761073,-6.537210963412785
8722693978490,-6.128662334666061,-0.4771893696610717,0.1686012056391558,0.018039195546029216,-11.145347105080003,-6.372786305940785
8722694973690,-6.086231359998073,-0.4416183063049882,0.1678342445190949,0.041818613839593136,-11.240589185491535,-6.2074316894353
8722695964090,-6.050481690589758,-0.4684043323591077,0.16302480865644176,0.041818613839593136,-11.354660450957391,-6.070622976718322
8722696964090,-6.000740324457284,-0.4235886295740826,0.16280011235184583,0.07055210453210393,-11.47272117906805,-5.928935735344129
8722697959390,-5.955098020612001,-0.41171491596529813,0.16274025045664797,0.14684443181174256,-11.60668744375404,-5.802106235387765
8722698954590,-5.906766819064388,-0.4320165946607945,0.1558031792980309,0.2181827160203969,-11.724778512463567,-5.731398830413462
8722699944990,-5.862045648154533,-0.3845065510145404,0.14708031513310443,0.27961291418616363,-11.815089443747993,-5.637012342383883
8722700944990,-5.810807006516873,-0.39743419694008375,0.1418155739162381,0.2885302034649365,-11.924207513970233,-5.604619797032299
8722701940190,-5.768910322653066,-0.3753788464716898,0.13819792499928824,0.27961291418616363,-12.048191718364702,-5.58107972906924
8722702935390,-5.7260693261447235,-0.37908442694235506,0.12436438680462093,0.312309651185544,-12.176173898125484,-5.567453462903832
8722703925890,-5.680487010305117,-0.3925855697049663,0.11283966382006855,0.3459971554229146,-12.309117495133343,-5.637555461137378
8722704925890,-5.630765979233927,-0.356341783390274,0.098880421648915,0.39851006440898934,-12.451993457702052,-5.703754750286783
8722705921090,-5.590388934113234,-0.39235896061539877,0.08345438391526637,0.4738116243515567,-12.599844952624908,-5.7424121582487535
8722706916290,-5.5494796311933685,-0.36271939923690033,0.06822264449334159,0.5976628175462858,-12.741781920752139,-5.803789199190591
8722707906790,-5.503697849199117,-0.34511369095257693,0.050760986098883784,0.7353853429916912,-12.894638997612452,-5.945964437256922
8722708906790,-5.462823251569888,-0.38334938289096393,0.028166502834113417,0.8532916963513212,-13.03657160029187,-6.092040512798934
8722709901990,-5.424541654707792,-0.34876281672326703,0.003440785660746142,0.9820969325179535,-13.189423074809845,-6.266706865841018
8722710897190,-5.385588399951458,-0.3492706566485557,-0.020020220507774827,1.0534352462527323,-13.30751414354105,-6.451107961266076
8722711887690,-5.351076963546697,-0.3683165556982461,-0.04196259911792739,1.1009940827407791,-13.397814888399475,-6.65908833359267
8722712887690,-5.32525611760669,-0.3424343052255483,-0.0712260819459078,1.1951210179059264,-13.46037507668112,-6.928179742059646
8722713882890,-5.291013473833701,-0.3687243918047525,-0.09735746114251018,1.2852846478110358,-13.51698122989676,-7.136191817096251
8722714878090,-5.25928637172098,-0.34297603768317825,-0.12877305816629775,1.3477056133138738,-13.62117884644347,-7.324506964495956
8722715868590,-5.234832552023253,-0.36396688058992405,-0.155465556737731,1.4517406344228274,-13.735326509219805,-7.574945343043295
8722716868590,-5.223027794284816,-0.3668066529518573,-0.19404066110607396,1.579555132976675,-13.883217512611498,-7.849087954204449
8722717863790,-5.194578876175627,-0.3456785196057313,-0.2263558969615441,1.6934982401285164,-14.030106002497774,-8.094645380118498
8722718858990,-5.178970769194601,-0.387649814650858,-0.2605666693018462,1.831220706521673,-14.144279349288805,-8.321493851224472
8722719849490,-5.158208707457397,-0.37563231510282075,-0.2948022762627633,1.907513063228355,-14.201866697300344,-8.406364391081699
8722720849490,-5.138451727158797,-0.36335946696861143,-0.32928399986418694,1.916430411460296,-14.268332675111084,-8.4537165124445
8722721844690,-5.1199362586846435,-0.398174893458644,-0.36784650161791677,1.9689432909202462,-14.401289150486507,-8.585899526331122
8722722839890,-5.0997872256702,-0.37962483630511623,-0.4047961138208685,2.0541528778534524,-14.525342476222132,-8.737822113374044
8722723830290,-5.09368806795602,-0.40414240603451573,-0.43973707098863296,2.116573843356291,-14.558121865658432,-8.898493598259291
8722724830290,-5.073558288380408,-0.3937611227627174,-0.4722252883819131,2.164132797849754,-14.56311653389262,-9.00691425318791
8722725825590,-5.060780534116112,-0.4102179527331126,-0.5190516543181307,2.2344801376636716,-14.629626676341157,-9.171567380133613
