#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
8993330347490,-0.03675942859347838,-1.3599361271825832,0.6061749064975106,-1.622741547935892,-9.167233618585904,2.3543218779061075
8993331337890,-0.037455689934822914,-1.335495577557918,0.6054651137140221,-1.6326496338796987,-9.177145829930671,2.3494023935260087
8993332337890,-0.04203499195909602,-1.3590194754558413,0.6021823460387411,-1.6276955909077953,-9.200954912963656,2.354298640661637
8993333333190,-0.041224532980478304,-1.3350831805225696,0.6010880335396891,-1.6088701566329668,-9.20592848086104,2.377905990373128
8993334328390,-0.04265472608219302,-1.3554039151087889,0.6059729421540804,-1.6088701566329668,-9.219815384660059,2.3690286193914916
8993335318790,-0.04247371142918406,-1.3319349938390035,0.5989803500346891,-1.6128333437885065,-9.23369937802415,2.3877364114833695
8993336318790,-0.04398932083806403,-1.3352038691829407,0.6019740224105093,-1.6177875049639887,-9.224768579860312,2.3966165311844714
8993337313990,-0.04979946891697979,-1.347819123098352,0.598141989590185,-1.5940080276181758,-9.21486655486418,2.3828009852574255
8993338309190,-0.05248173444746266,-1.3129901584474821,0.6008967184768831,-1.575182593343347,-9.252573674044596,2.372889735256956
8993339299690,-0.05429182414252779,-1.334526127577538,0.5989991395965699,-1.585090679386235,-9.24363923790528,2.372912257966971
8993340299690,-0.05465903163328342,-1.3303852507352962,0.5981501667606431,-1.5563572771730165,-9.224813690671414,2.377812336663313
8993341294890,-0.05948782772996861,-1.2999189243515445,0.5979959696311359,-1.5613113201449198,-9.248616443778214,2.3452939330455704
8993342290090,-0.058432018919732945,-1.3317297352542246,0.5942630463196262,-1.5613113201449198,-9.248616443778214,2.3216546323775966
8993343280490,-0.06328120070079216,-1.3098840556828255,0.5894078711521389,-1.5464491912292098,-9.228789329125508,2.3403651855909104
8993344280490,-0.06479206866668934,-1.3111400622921672,0.5909096340518427,-1.5464491912292098,-9.228789329125508,2.335440438836009
8993345275690,-0.06869041862433693,-1.3123567425080505,0.586647386091402,-1.522669713883397,-9.26749146732675,2.335370792412051
8993346270890,-0.07000402056447412,-1.283273978696171,0.5852182650145595,-1.5187065267278572,-9.276421537776507,2.3166423906342257
8993347261290,-0.0727244805723193,-1.317834005073903,0.5824820189090968,-1.522669713883397,-9.281378371026575,2.306793965169399
8993348261290,-0.075539521542919,-1.2860265611322443,0.5879769189346415,-1.522669713883397,-9.29625760198237,2.330419824291858
8993349256590,-0.08032664426380336,-1.2911212767281866,0.5830636490617054,-1.4949270494811253,-9.291318230907706,2.3215192310593964
8993350251790,-0.08312482219616389,-1.3053628811714868,0.5768273198273581,-1.4562854431205214,-9.281427119800693,2.325411649609198
8993351242190,-0.08152105926061576,-1.2647589336097556,0.5748402573594319,-1.4562854431205214,-9.252660985244265,2.330362382911557
8993352242190,-0.08710447175812845,-1.2877992118738428,0.5754534747154787,-1.4850189634382378,-9.281406019563008,2.321513733965202
8993353237390,-0.08872084715958108,-1.2805054161187308,0.571618502001501,-1.489973006410141,-9.338933704911387,2.3352585630288125
8993354232590,-0.09143442723121098,-1.2589175743104577,0.5667549895892754,-1.4562854431205214,-9.324080158255331,2.358862146759558
8993355223090,-0.09248644152282275,-1.2787161230483655,0.5675017657758865,-1.442414170021175,-9.315163184403072,2.372639542478699
8993356223090,-0.09480709428589097,-1.250387646930966,0.567199825884021,-1.4523222559649818,-9.329042812176867,2.3726414555025324
8993357218290,-0.09486178080645165,-1.273529473904799,0.5598907130800773,-1.442414170021175,-9.342936991901917,2.39132900628912
8993358213490,-0.09819567687933096,-1.2485671878447067,0.5570595800153432,-1.4325060839782875,-9.342944267828019,2.4149540837488273
8993359203890,-0.09791596673796146,-1.236541406361604,0.5575170126928429,-1.4374601269501908,-9.324093982480182,2.4199030850831442
8993360203890,-0.09986975048237669,-1.2657127321162451,0.5541877145429017,-1.4374601269501908,-9.324093982480182,2.438617639094714
8993361199090,-0.09474609773439252,-1.2245200366019484,0.5569616975580862,-1.4285427787182499,-9.347906921836287,2.458282576908113
8993362194290,-0.09665992772900159,-1.2367584006250711,0.5504852948908093,-1.4235887357463464,-9.40048213952489,2.500581710701589
8993363184690,-0.09254155068387548,-1.248756658028871,0.5421098955017988,-1.4285427787182499,-9.40543824514768,2.514374031687583
8993364184690,-0.09344447372453225,-1.2054058069864704,0.5435369489522079,-1.4473682129930783,-9.390545189979495,2.509490197116472
8993365179990,-0.09841524494622966,-1.2350695172899129,0.5404645807785141,-1.4285427787182499,-9.410397988832674,2.5380090867565968
8993366175190,-0.09320673827059243,-1.2111420816337786,0.5382274410975835,-1.404763419576016,-9.41438286754876,2.561610103924556
8993367165590,-0.092081105136575,-1.21337151799165,0.532688082820906,-1.4285427787182499,-9.390559014291076,2.571516037714247
8993368165590,-0.08741458738432972,-1.2061240807438929,0.5334758555409912,-1.4235887357463464,-9.405441883110694,2.58036019288916
8993369160790,-0.08976953557561537,-1.192311377032554,0.5295620677194715,-1.4136806497034589,-9.424295806421618,2.6039680099153926
8993370155990,-0.08818833759654139,-1.2144989022194366,0.5301590064156055,-1.4374601269501908,-9.414358856975413,2.6138613986782184
8993371146490,-0.08649170771099744,-1.1877590770864057,0.5197962522745798,-1.4523222559649818,-9.410380526558077,2.6463907964842046
8993372146490,-0.08119394794121114,-1.1792687486344327,0.5220961936839527,-1.442414170021175,-9.419314962598131,2.6700075744423977
8993373141690,-0.07949713638179746,-1.2057027191401422,0.5200290073426139,-1.4235887357463464,-9.42924827418051,2.669971142872216
8993374136890,-0.07926943826923792,-1.162490523898322,0.5232082097249766,-1.4235887357463464,-9.424288530495515,2.6798253516164676
8993375127290,-0.07743451773707107,-1.1836427853852374,0.5175379305203909,-1.4325060839782875,-9.433209142323252,2.6798302994463206
8993376127290,-0.07328214372422838,-1.181253204603025,0.5132754141603617,-1.4087266067315556,-9.410412540684806,2.7073955893243977
8993377122490,-0.0744899203414938,-1.1605773177337584,0.5139217082435932,-1.404763419576016,-9.386609059950725,2.722185787159946
8993378117690,-0.07075596765385705,-1.1757559470025984,0.5146851777906875,-1.3998093765050315,-9.40049960171283,2.7123162847679514
8993379108190,-0.06705001679679831,-1.1495552074361874,0.5100841984565485,-1.3611677702435088,-9.405487721462348,2.7221051456931504
8993380108190,-0.0642299623160616,-1.1792439167112632,0.5067367248024088,-1.3710758562863963,-9.429286836606062,2.730962923567743
8993381103390,-0.06758163494756875,-1.16182598316344,0.5087476457987357,-1.3849472474902407,-9.462010201441407,2.7408033224594868
8993382098590,-0.06011838052607997,-1.1409269476846227,0.5089923492861003,-1.366121813215412,-9.443177378368167,2.7457178591079954
8993383088990,-0.06435443343046307,-1.178736246361395,0.5056112928001183,-1.3472963789405836,-9.424344555195736,2.750632160840352
8993384088990,-0.059998018910221745,-1.1431543207773445,0.5037070858679901,-1.34234233596868,-9.419388449572946,2.7457046656368784
8993385084190,-0.05749164731499637,-1.1460407692885848,0.5029268872076004,-1.3472963789405836,-9.395578420639309,2.750658147486307
8993386079390,-0.06119964575271874,-1.17309629039194,0.5033815338763312,-1.3522504220115679,-9.371768391606404,2.7408371544505163
8993387069890,-0.059717730883725846,-1.1308948588537162,0.5073028184562136,-1.3522504220115679,-9.381687878877202,2.7408281934202026
8993388069890,-0.057134201120536555,-1.154315834495289,0.5036222903372604,-1.333425105841237,-9.395588606901073,2.7506379061811064
8993389065090,-0.05445605071896445,-1.137680948834754,0.5076167965405598,-1.34234233596868,-9.3767354112175,2.7546077883482285
8993390060290,-0.0588812877681008,-1.149169174667951,0.5030353387726216,-1.3572044649834711,-9.31522575748877,2.788174295757486
8993391050690,-0.055227441081584984,-1.1450561554473033,0.5048086487686667,-1.3572044649834711,-9.291419366418955,2.7832708203157734
8993392050690,-0.05920680248661646,-1.1273780718133624,0.5054431413403702,-1.3760298992582998,-9.324139093291212,2.731065137329195
8993393045890,-0.05688232147093601,-1.1540944995891178,0.5088927527226945,-1.3760298992582998,-9.310252189492195,2.712363128319747
8993394041090,-0.05681754406250105,-1.126660688256005,0.5103340084017182,-1.366121813215412,-9.25272719620625,2.7508146539569083
8993395031590,-0.05858060304023883,-1.1282782504218127,0.5093246230708197,-1.389901290561225,-9.238822830132563,2.7548017429680933
8993396031590,-0.05739060578594524,-1.156501193519294,0.514022209669582,-1.4136806497034589,-9.219958720559875,2.7410638954761115
8993397026790,-0.054529974432270374,-1.115786981542571,0.5140395836257746,-1.4235887357463464,-9.233838348333597,2.745990790072735
8993398021990,-0.05859601154060394,-1.1348188126013765,0.5139225793828526,-1.4235887357463464,-9.22887955074764,2.7509200163896574
8993399012390,-0.05999040714151922,-1.1399730502414915,0.517906855574813,-1.4186346926753621,-9.191189893941086,2.746022091902389
8993400012390,-0.06397275827898917,-1.123574904428182,0.5235514554030369,-1.4087266067315556,-9.206075454723871,2.717429910846575
8993401007590,-0.06854378754020642,-1.1436019385380496,0.5224254241016564,-1.4523222559649818,-9.12966546990093,2.7126375431780763
8993402002790,-0.06144273299045129,-1.116448818790219,0.5249722934764315,-1.4949270494811253,-9.153440574471224,2.751092217486534
8993402993290,-0.06741824394662706,-1.1459139638390483,0.5321929155393165,-1.489973006410141,-9.267515477900169,2.8169753294032787
8993403993290,-0.06185317709678512,-1.1306434873502733,0.531777853537672,-1.5187065267278572,-9.205994691823024,2.8495769418805423
8993404988490,-0.0668508454529458,-1.1184953798278834,0.5361419233523081,-1.513752483755954,-9.182191938815416,2.840726393166684
8993405983690,-0.07045034861210726,-1.1528261730198284,0.5379268516078339,-1.4523222559649818,-9.206043440597142,2.7411328273654694
8993406974090,-0.076038730288104,-1.1247535192236522,0.5406445520440547,-1.442414170021175,-9.143559649625978,2.741174822193713
8993407974090,-0.07706414043103862,-1.1332940713635284,0.5449810863618294,-1.47511087739535,-9.110802087868791,2.7511018329841823
8993408969390,-0.07923466212800702,-1.1478309765958516,0.5466454109930137,-1.47511087739535,-9.105842344282989,2.689053002361651
8993409964590,-0.07891678829676817,-1.1196457232538912,0.5479654800755859,-1.4325060839782875,-9.105873630782437,2.6889908323920744
8993410954990,-0.08187379868225947,-1.1479629078224851,0.5495384360709223,-1.4186346926753621,-9.11580330430261,2.712600930552138
8993411954990,-0.08407684076643573,-1.1230747660249958,0.5597522420296689,-1.4325060839782875,-9.095954143511639,2.7737075028799727
8993412950190,-0.08977409276521013,-1.1411175359799137,0.5631602120752092,-1.4285427787182499,-9.110836284790704,2.7076951225353536
8993413945390,-0.09657919032194959,-1.1493757010096186,0.5652579402631539,-1.3948553335331282,-9.134667413974492,2.665270604170661
8993414935790,-0.09159096908401469,-1.1123296105417793,0.5702625999173212,-1.380983942230203,-9.105911465667438,2.7224046789040166
8993415935790,-0.09912049297739811,-1.1613016904489377,0.5709562381501796,-1.389901290561225,-9.105904917281885,2.7460572269037367
8993416931090,-0.09705051366550382,-1.1361430103225703,0.5747597717966499,-1.3760298992582998,-9.143608398400094,2.7509276808509924
8993417926290,-0.10670020295814495,-1.1250973108237743,0.5773740992236978,-1.380983942230203,-9.148564504022882,2.7460056827416577
8993418916690,-0.10277411594345195,-1.1653589859547693,0.5821067746831892,-1.3710758562863963,-9.143612036363109,2.7696350058003807
8993419916690,-0.11047356141779574,-1.1266360945965126,0.5862836043588758,-1.3284710627702527,-9.162489970247451,2.7547811005117304
8993420911890,-0.11126242727946599,-1.1414289522093957,0.588067449532278,-1.294783499480633,-9.201199384374721,2.750757151655037
8993421907090,-0.11278364915049814,-1.1470670228787763,0.588912052494385,-1.294783499480633,-9.225005775345346,2.7645254528793597
8993422897490,-0.11564807904784541,-1.136175811525751,0.5926336262801297,-1.2997375425516173,-9.22500213738226,2.773397272906462
8993423897490,-0.12399922192506688,-1.1605802135542993,0.5923678009221134,-1.2997375425516173,-9.233929297496282,2.811803218692216
8993424892790,-0.12202359619064619,-1.1221834827530492,0.6044172485330489,-1.309645628495424,-9.262688156225872,2.8117916901705344
8993425887990,-0.1252383966196023,-1.153225891210884,0.6003263342311106,-1.294783499480633,-9.291465204770608,2.8304585703493705
8993426878390,-0.1209547749838554,-1.148484561128012,0.6013491523256874,-1.257132749035474,-9.300420013421066,2.8491101188681274
8993427878390,-0.1246707063581484,-1.1256855761485327,0.6049034760275318,-1.2283992288168388,-9.348053895699117,2.8726644787085918
8993428873590,-0.13279777596540487,-1.161642670979916,0.609075233590825,-1.233353271788742,-9.39566209387589,2.8962679970314764
8993429868790,-0.12620168241318291,-1.1354510751466516,0.6043398228363248,-1.2283992288168388,-9.42443186639533,2.9060845094538923
8993430859190,-0.12658459034039743,-1.1379759905776288,0.6080879548575078,-1.200656564315486,-9.42941198269073,2.919829353510824
8993431859190,-0.13153114685177802,-1.1573988942298934,0.6113586963503572,-1.1530977279265202,-9.438374067267215,2.9197518898936483
8993432854490,-0.13373798483516913,-1.134091705358817,0.6126533454492531,-1.1144561215659161,-9.495934712742242,2.9482075772355514
8993433849690,-0.12660947499819614,-1.1485356505210231,0.614415162605818,-1.10058484846657,-9.519750344073977,2.9757452104481015
8993434840090,-0.12732465996496176,-1.1321006106835128,0.611141535327427,-1.10058484846657,-9.52371870650285,2.9521023248553178
8993435840090,-0.12358360464157869,-1.1442762196213618,0.612678249863829,-1.1055388914384732,-9.547520513609804,2.9717875050007625
8993436835290,-0.12686909241575373,-1.152055995473931,0.6167759458575416,-1.0956308053955857,-9.567366764077505,2.999334269890471
8993437830490,-0.12113249919416372,-1.1173511229190385,0.6139831669146525,-1.0956308053955857,-9.552487533121711,3.014122421139184
8993438820890,-0.12385918990036643,-1.1545566111853056,0.6138638002576412,-1.0867135162158934,-9.547534337878021,3.022978715107626
8993439820890,-0.11401283279992552,-1.1355168239358018,0.6088187717101625,-1.0718513872011026,-9.586230873693557,3.0189820011184634
8993440816190,-0.11447553999975486,-1.1186071657409244,0.6103154837841607,-1.076805430173006,-9.623920530500186,3.0750988409838915
8993441811390,-0.11039450196063422,-1.1464639988026741,0.6150065916919107,-1.0718513872011026,-9.633843655734,3.093796970085222
8993442801790,-0.10658330997651087,-1.128909900726616,0.6104719574237167,-1.0678881409933139,-9.661620373611942,3.061261970068074
8993443801790,-0.10697209416388462,-1.1338948856536148,0.6056713392440668,-1.0867135162158934,-9.681444577885477,3.0563467726593343
8993444796990,-0.09742177538812764,-1.1338284663730447,0.610535703822555,-1.076805430173006,-9.67153236654078,3.079980576233114
8993445792190,-0.09675413956183677,-1.117165794543855,0.6106470573396002,-1.0629340980214106,-9.69038920023073,3.1035826099924826
8993446782590,-0.08953929544313327,-1.148254574213184,0.608531181326842,-1.0678881409933139,-9.685426764582568,3.132158600857394
